Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
4.760547684637269,1.49988309364263,1005.6376581268413,46.48417205076034,237.83942815891433,85.83107806946329,1996.6181731234929,109.37208338779752,108.68040230340819,0.713949079840988,0.46391800439165337,0
8.793340450158444,3.669098989373896,977.2183248608549,110.9613154213843,243.61319496781334,66.01636160493193,581.6772800115338,100.7268293155154,92.6230683992646,0.1255835307481247,0.3207571405767332,1
5.899936012088366,3.910583106571779,748.5184511216733,52.23669552117728,257.30514900954984,66.91453721025401,4451.1797778835835,103.55509149536437,83.07439428820031,0.7291637092921873,0.2488554799175967,1
6.774501954488508,4.817630616267706,557.493540120364,35.97485075059247,457.9945512132093,87.79734884534767,2338.123513506648,102.55892832144961,109.16606004087964,0.565938630802138,0.40757389089869295,0
8.062185428346655,2.517611959294302,1893.476419713934,128.9876168650559,563.7347671916825,96.76100472455465,776.3375040636348,118.08647296756305,88.41541403491595,0.44201422013062064,0.31238081499295256,0
6.62563989154133,3.098385801548939,648.8414058760565,69.04804592683509,530.3957815874605,114.32352369952395,1335.268820866025,114.28770402698709,99.70513945662927,0.15811340998804735,0.4155474560451397,0
4.040742922721483,1.707637652723692,145.57422266905473,43.02268842721164,593.2220957429968,102.31517604075107,3650.7806064946026,92.72112193805701,84.32357983060051,0.15617605713038604,0.2311955427249356,0
5.184970500893645,3.4069875023897294,351.22378380095626,130.06847410346703,431.2551538397575,110.55618909737521,3951.8320191582793,99.41599108616845,101.58688833704359,0.8129545028102745,0.09737309999559401,2
8.050150694291212,2.3437482550382827,1717.4077393617536,121.48769730553781,584.5909218472743,84.70706487238752,302.45033631909604,91.6706562064576,109.28941468180271,0.7665985250251858,0.45962340561289433,0
3.7991379340925437,2.21637920538589,1181.5342490643002,112.05101405183618,321.9736660861808,79.11550170879273,393.41301621367325,105.50278058435283,109.5517006363852,0.5190908275325998,0.4844986517528589,0
3.9424024220081213,4.284564269124722,1561.98548776659,139.3498451813435,368.6018375384263,95.57041600909386,4594.207338990039,98.38272872190501,83.78627589597173,0.10620264601875376,0.48664686276306013,1
1.0473321489742116,0.2983357753185089,1621.3874613565947,88.70713042447622,358.41654718645185,101.72997404559594,1721.812916658295,92.20200581904908,103.0612029474689,0.8317652030924539,0.4782573816111136,0
9.154385908695302,4.415714017767749,1650.008149637925,45.36677971041573,218.94299211156172,94.09502669108826,1047.2869505950034,113.16027301116621,99.92870465617054,0.6990012502163611,0.25189291408275727,1
1.0012595179598731,4.267745697251357,1110.2151413343252,37.36156918741435,531.8821074162233,75.87127643438608,702.9823953458658,92.73384671231344,104.0441214092587,0.16913221000390571,0.31818173397026667,0
6.517270856740703,2.556512955130856,370.69877948422766,68.21292215515903,209.88727547694745,82.18343336030422,2432.191642612164,98.14691549957402,89.99626176284221,0.3488894615355874,0.44154609589069926,1
4.190625340147697,2.4765041283178597,313.50084942756064,40.41969961648995,491.9505004340047,86.89828236335447,3878.1582027459017,113.14911685827298,92.0524007160692,0.16101985865265625,0.021413629252558464,1
4.115631963528879,1.8409464717756765,1156.4891523427227,94.26113284165024,362.8259130621056,60.849114245718155,2653.4770610168707,105.34715696911215,90.25436664927278,0.8828536213855307,0.08953867205639739,0
6.827563182069571,4.971160268824585,745.6984202976394,31.739882138778945,202.49908643076364,112.79032712539686,201.3010301570539,114.51347597051063,102.99550023500426,0.5533922595072617,0.09084583934300239,1
0.7642279530357994,0.6002881971315142,1124.9355176666193,83.25159618112511,315.9787611451198,90.68461018791966,2471.134333371333,102.43443775977464,104.27314359271185,0.4368211479151146,0.1180829597135542,0
5.977687251219202,2.9715654163616048,1006.9861315909723,51.41523478243025,338.45107836753095,105.06179683306189,1627.1196784217939,114.44586643970108,87.47903811060506,0.668554463452026,0.20869027714182742,0
7.743114681126312,3.424323871056464,1212.3521978011458,74.19216526405899,585.8809884240061,70.31467788336423,3446.009933842713,106.14491092574083,97.18365701088217,0.7712333052030129,0.23702757219447546,0
8.299306303077282,4.674933540673875,83.58134565839937,111.00408897248269,464.43163904298245,93.39862148520983,2665.1939451253393,92.63861572499677,83.77902041620086,0.6877332526915192,0.2016062188740751,2
1.7882508549983755,3.9120073094409693,85.01662764764423,72.11565252608418,417.4286366024561,115.5678702911134,4830.152034678658,104.14471487865133,80.39489113431942,0.8459542755162199,0.44061673565371395,0
8.98444859577392,3.2370436539171568,1448.7584382800474,70.96078646402583,250.82022568106322,72.85660713384704,3031.0043547807486,106.6063085845439,98.30221878700891,0.6349743864242645,0.13650952100085542,0
6.595846309289678,0.6282209682200073,402.3919427689853,148.89008794074024,356.44173580512677,80.7513720492121,3199.1567339221706,108.36305031990904,105.2060787454548,0.10274959954845671,0.37201904977772726,0
8.830362528124759,1.8999809083157637,1311.3529551402717,116.25776672715435,214.3057414401472,83.29939026903048,2649.1307894570687,117.83649854605073,107.19659565859361,0.22253240233631194,0.4877569018340972,0
4.904279099390963,0.7372661306125271,1102.2203033670799,91.66340542200616,504.674167388947,82.99821669282468,1623.9268877282495,95.50671766603722,98.61083972327496,0.8804679452105603,0.33143221482691654,0
5.4661301164623,4.412003025704292,1963.9530533811544,99.52507811970953,265.11068087749914,96.03735564986162,3189.955473795556,108.18083968454869,104.2607424357744,0.21504119514797404,0.03192294993489594,0
9.198478942583844,3.7606247200400325,1674.1036401884633,104.42191578225732,437.77428037856043,83.62621479527303,1731.2670028685886,112.56067287248065,92.1271573820508,0.6576347339443394,0.06579524344620459,0
9.009104479211251,3.7998070946462845,838.0063522360718,32.94904787290103,479.75661530252745,100.44326978958391,3615.00592340894,116.69864966512223,106.26011802946216,0.2854017560650566,0.4210002890790386,0
4.53679264635312,3.2786697629790433,1240.4973837844668,39.63175086302971,346.6036510827943,89.07361969799854,1260.5475427901947,105.75918278758225,103.24152744280312,0.9644204820728819,0.18678445052211767,0
2.8166850531932495,2.559865507836713,252.2331253064346,107.90272216279821,453.0372608397767,69.45755559901428,1901.5407047274346,96.41851595264943,89.25583713672137,0.3028259548721657,0.2079856553300721,0
3.9923873021862155,0.7923567443443112,785.0443650655144,73.73626306179764,505.693144658673,116.91409412828978,2959.876800059752,114.5304640148555,97.91650051083576,0.4256759107423803,0.4435984332522377,0
3.9388668524445225,1.6819896891900064,1473.097727357951,36.65328482783101,273.64951804239524,74.37098060684094,3179.6093417034303,117.1514363914296,81.5377600006118,0.7963564341327496,0.3557199580265808,0
2.93998206232966,0.7277331727606083,1252.8897365747341,65.70158952619514,440.3441315349939,93.74819567545369,3376.2030201649327,93.19104315174548,84.3976138946328,0.6923118240891168,0.3588220596218465,0
2.7589380828963694,3.638320057119099,979.2532222671686,45.63401045056682,493.5532541763476,63.641642257609455,3531.5506966963876,96.89150509000902,108.39958140377445,0.389457589893224,0.33965640375192957,1
8.624523071149222,0.843132441308925,369.5276260242848,139.95766106715854,342.81923576665037,115.11730080458894,1659.7012483964909,116.14389784548558,80.29262639462917,0.7281779006083522,0.32014934749735696,1
0.7916330147781506,3.525462073349843,1610.2289337919385,54.351047106373805,264.9964632466181,115.67976520417241,4473.624397410386,104.53246698385358,86.09703674664551,0.9819327905240374,0.38001329423845615,1
6.808350702785982,3.4766641784997283,560.8698767349223,47.24294368728629,314.44640844976936,81.87263543666018,246.67468044692532,95.07301281902603,84.16425525248664,0.23046908957028212,0.3533380247907854,2
1.8109185094188778,2.32355717100688,1644.548581690581,105.14025805063399,573.2298667359316,67.25880966726363,1023.3066962898342,109.3588379040874,100.96305983140792,0.31639310622694233,0.056666525567188784,0
3.510608344601226,0.7193818378843589,1230.9859443340872,92.62943163321992,342.97918190637483,106.1990469849334,443.69001588129163,103.74866774872505,83.17083098173066,0.5041449402446362,0.11802649008768455,0
0.7092760379348849,1.6082640893634819,758.0082273385991,99.11189448429504,243.0802351035528,75.73516057344433,3390.5311646899504,119.03878183311993,80.6038699564573,0.38209587277500234,0.0633010161217771,0
2.7727390048690745,1.6344608899239796,100.39833948078316,82.31377776483782,233.09060305973156,102.03693824502035,1440.9596587286128,96.68142473018598,107.91467859759378,0.3851759408612737,0.40589354796521987,0
7.707368604060697,3.5169064090593025,480.1893118018662,86.06031731185554,272.1980262975375,114.90889182720643,1075.8521855439672,100.86485605628751,106.18278238216791,0.4861333561211607,0.30170148092701093,0
8.86165171301786,0.6130279460979355,1780.3604324665646,123.45570670165554,251.0049342759007,95.41429731104994,2455.2706891108264,94.98453623826967,90.75346319601294,0.8107127064446632,0.4828474790790748,0
2.293118803833434,4.153889798769649,1639.5892009135205,56.39066217908009,398.0174639828545,111.6742506605984,3133.3328565609663,91.49197623546821,83.0157168516278,0.42128087692203786,0.3618823428489774,0
4.689123608663326,3.816986086420274,1158.209559609514,77.58351633974809,339.0205776702436,73.47890713582954,3134.305837343566,98.2170997973022,100.34606478387708,0.3311034073479886,0.25271221139492106,1
4.7562080745783435,0.972219244962656,943.3184786450114,144.9390461913539,536.5622618733057,114.62584508493723,2831.5173942865617,114.59483821213425,106.49348159266258,0.5957518613907573,0.4669964142003673,0
8.74839552702137,3.6098636898055028,1301.3425050736162,52.79828414232542,552.4314129724871,73.59867312010658,4960.733164096664,98.01698905542102,109.2395555970785,0.8845049643521395,0.4832233698387707,1
7.651710623470473,3.3591402482657178,943.1712931297369,65.25283140502404,389.3117551551119,73.54800675857189,4315.052408060052,110.89029185879603,83.90371797718602,0.7295144264371372,0.31740568340574976,0
5.179464461843693,3.7531979605490853,1295.7235846238978,52.98803091431886,555.4108418258378,112.79213298205516,1270.4150050709516,105.78070357647842,98.00632046849115,0.40611589781783164,0.3167740551925955,0
6.740397284670556,0.9851963494710377,628.6601173271126,32.45945956297628,380.184655492404,93.29420905169911,3817.7096722927395,105.59130051513475,92.91653082774917,0.9749478041619881,0.2942124117436805,1
8.488815033702732,0.8300720946745197,1680.2244914647208,62.37959100500044,456.78484957814345,107.96649683604213,2889.5563877009645,113.44629772380485,84.70251059587133,0.721731531605851,0.05149480948806035,0
0.19443564485289494,1.2205957303176334,1409.797429061228,35.5760935154687,265.01393305910034,108.1493247919883,445.54333932779866,108.53303593530039,104.23687386872857,0.2244398722388805,0.3849485125920123,0
4.088611307395481,1.8610649305874296,673.3517442868298,48.562215168796,221.0330247287502,98.81767919678927,342.94731612133705,94.79567186538169,103.46572601622609,0.7251234740858664,0.4394637181947192,0
9.08170735604308,3.9786416561272158,1664.7189073504137,73.52184840811375,264.03407056191895,71.34442334618319,4018.133358941682,96.62292789189686,108.93945286013945,0.9152251405345285,0.2832191372329898,0
7.429099005355119,3.7027234905203072,984.9382110892942,32.48654604827499,300.73809433816257,101.52564210172058,2770.4543794120855,106.31354031618079,82.56601463123174,0.5256933725529094,0.10482482941970363,2
5.474129605907339,4.630985381778739,365.7849521801737,120.35478791168599,500.39275721613814,63.818080005847776,2899.491955387201,115.35943950606264,87.16625083216263,0.756489304935116,0.40809181302927705,1
5.343480817647821,0.34021631753814646,173.8706747669828,125.47068165234562,269.40209698458824,72.04008277012164,1747.718368876545,94.56957787560428,104.8272663524106,0.23571013332710733,0.4486579774268362,1
3.5429239662839342,0.10720359102021872,1405.2193803216965,79.36965629020355,252.26187821441283,98.57470994216257,4658.705548512562,93.20685970790075,91.86279666517491,0.19953485720615843,0.4050308660082008,1
5.2531532830509935,3.5107372070189555,1732.939192331861,148.15991752491232,571.0437516517795,114.46858781397063,3595.404133026817,105.52615548221239,94.2780342861127,0.6652187101609054,0.11374089553116026,0
6.588293674688187,1.4324731041811203,1618.7351374171965,111.4792697769239,475.52096893757675,106.30156857816996,4646.085226672367,95.65952797329311,98.34575664842058,0.4603024787625458,0.11626097474427967,0
4.241794080445051,1.7036905328923968,1318.1890398398607,119.24660975768988,389.3222342913122,79.94746550655984,586.4095613379689,119.82706983919958,92.25363248176633,0.513429113481407,0.23452135987314476,1
7.1701161492825225,2.7566700282768353,299.9226100974407,53.07605083993601,237.98735728630342,109.42210684034998,2960.2738118710336,90.13074873593716,81.06191418603389,0.3766765156700368,0.08715802856626068,2
8.626199049877819,0.5569449594776527,206.207270433774,130.49251473860562,540.7163646285425,117.99583753744965,3223.8835241553147,103.46589690989438,98.11954765959136,0.5100516652532243,0.34686535065751534,1
1.6313799970301257,3.231337361912846,703.1586535632161,143.40556776258074,243.30337231554577,79.91702046715562,717.3672815204606,94.87624364224432,86.86617368069153,0.18913453654837534,0.3569849599650745,0
4.570315525892502,1.6594798588441937,1712.7235629895622,58.357219988855014,444.4186126971423,71.2095259039696,1796.6984417080341,110.43236571764201,109.0661313736129,0.1971859697263787,0.49338498373543044,1
4.139398903722302,3.1819398652899085,1924.2378152071951,112.37571532636562,467.0705970485948,71.85086740171906,1152.5413012710183,108.90403552304468,100.70976936726333,0.4997491030588317,0.19554418645785013,0
6.905901560092308,4.17833421971326,497.8944925972011,119.63292583959976,360.0555220599949,84.01941737067756,4923.848980353832,114.21203514795376,105.21962483251752,0.507806993421136,0.3655728780031842,1
2.5736879060535007,0.897001100020277,1528.9494277518056,66.62030061714589,564.4866900018301,63.13940446645972,2762.7344366447546,106.90208997084028,108.63204262862922,0.8842747457294844,0.25337421233764396,0
6.438484058027535,4.657821809926875,1156.2610494762673,87.00108030867557,220.28024468360775,89.26544066853305,1644.7784735972384,95.6810568364817,81.8997876404682,0.39733484969176447,0.08954918404632772,1
8.78714349314173,2.6769062982590968,82.97858681432663,41.704691229686894,527.2467623194757,103.93791235600654,3356.0335950220615,91.59944188971859,84.46077525290008,0.7091741072263983,0.456912134260767,2
4.239502837956865,4.618492437611144,1094.9743728672208,50.771376475140954,421.51775930327995,91.8275723891669,3331.783340083687,111.66440322154291,104.24069997642697,0.372803714652555,0.039363586862098406,0
9.119055429794278,1.0782639068988018,1615.7619979189233,37.38846283766337,444.48148976304634,118.20301478529068,1801.9188421183203,103.19765588606174,106.54375278614565,0.3770873508786463,0.030660279057537723,0
9.932321015441437,3.042585189790976,566.7231110211725,97.21985886543524,594.7302249929401,87.70204780731808,4970.222009023661,96.66638500314185,80.14636212239029,0.7379613166643799,0.13979274300038394,1
1.1503112944847256,2.0492412307518433,1796.7760154615125,105.03154767327233,433.05912124712904,60.79553070851411,4063.911754196066,97.55465399020511,108.35674145095108,0.6058231868770163,0.4997884755440782,1
2.4072265610501007,3.8823998462222655,487.79560561178107,139.93435001204796,518.8111942249573,88.20746128160995,2061.559031929042,94.4708028716078,93.63135026488783,0.43563378118869744,0.020193395376459387,1
9.508759539672722,3.049249268905817,171.41680263522753,95.06217727483218,261.4123062879083,115.79292938306563,3334.290787055125,98.50741003172432,93.87880079373605,0.5349791330482935,0.21730656772187268,0
9.58744409616573,2.497851511943676,336.67983269033675,61.27336449697199,523.715836843927,65.75168121506839,3581.644151371622,113.76064178527585,106.36227807156234,0.8599872959017598,0.2641493502860892,2
1.0673020263289092,4.569277761833493,1677.2656800674183,37.13682559093426,504.4291628896666,73.378047392002,951.7009463491316,108.61980194955196,88.68598379971795,0.7713122474104538,0.164184519764223,0
0.24848515373365315,1.9167294676498172,846.265719698266,136.19436633010042,587.2440293470739,102.93355599057813,4402.979943424667,119.62194929000971,97.50473296109217,0.9411810229424674,0.35572399209427,0
1.6948902302385804,1.1389020142459985,1597.9522159708822,87.46296942336642,574.2842539877282,77.6460411327806,4147.585268511775,105.72843705403578,90.02568166235987,0.8891846640302473,0.19287432663020831,0
9.960526555484257,3.060100874917854,1071.8414607593984,118.47863873307854,285.5946182045622,105.91445514943362,3802.8071605056753,105.64468939341174,83.40663579174307,0.7025869999664223,0.33412700538442236,0
1.8819962044458,3.138940764005428,971.5070670929742,31.757921831470675,385.9732517057313,85.15945424962634,1191.1126991113256,95.74158183991051,90.75735734523944,0.2710398603194104,0.17856119029188636,1
5.075221306548029,2.2235183767807833,1617.6880399550814,88.57667071973012,564.5932712691414,107.76402748937645,767.6240925564153,107.59366585599854,85.19097444241014,0.42574695424824427,0.08341776016995132,0
8.499335491662059,2.4587197162624426,858.5054711905043,69.08671477997983,456.3060278830578,93.09197612970485,984.685610180157,108.25102989355344,95.62938363185732,0.599161232302013,0.28558506361817604,2
0.3019759458132428,4.799789400784505,1608.0248075114093,33.63975271365922,385.48015770914805,64.94811799912077,555.7921653640519,96.19593192131421,95.89382547744768,0.13045075925653118,0.28083278745825896,0
6.0844409243587485,3.676794172414166,219.31108662762227,123.080736848695,243.57550464033227,83.16817528671805,4707.42506684386,92.63898222678826,93.11921772889289,0.7131397678890987,0.13908827983757524,1
2.842551943809281,0.5974786698387562,1279.895414767728,91.54819834723358,340.7030268944918,79.99489980365514,4272.322803009308,101.06313877660992,85.21440113277012,0.9820406995967881,0.18701250845965992,1
8.637115672753342,1.1000438508095245,1411.1223719729298,69.9816291589357,466.0959796614316,108.60487177627053,544.8193877066423,95.1631037303964,83.56196578026207,0.8447738651815437,0.22323390427384782,0
2.906265377714384,4.879104340456017,1800.2128443606505,126.69581806888792,510.7657927801988,97.49269844776735,3422.0564594295047,105.0961375645057,83.13853988420901,0.7190917485282105,0.28560874636981326,0
6.898881630790898,3.6460044912779797,464.161359058066,83.63081422201998,378.866765603701,106.64404851032927,1303.3780161798038,105.78329479220604,83.36494260435636,0.7101029616231435,0.3247707114981742,1
6.7747743612292295,4.579473374416033,1216.355362583846,30.419754764196156,222.33779720443317,82.32898553486817,184.6409012284917,108.24467601466642,88.84634773110513,0.9073306215825693,0.0708673973721703,1
2.2927861337104365,1.5541142467441742,877.8479961046617,143.33371584459906,453.2688729078122,101.50459555804753,1532.721473884241,108.08492990936433,80.05593237720568,0.37929157736371133,0.0811892196010003,1
0.4445120786966662,3.7222409574286317,777.8878779771775,60.68192885548626,568.6345568899533,63.91406322599197,2256.1473396326883,110.24634389802179,81.86768936979291,0.501988395882795,0.18957504315794774,2
4.151570780475433,3.584313407191382,231.29283931967578,129.66906264760098,398.56429956219336,62.20340745789717,198.18697724224992,96.91364661996201,94.11333161402374,0.694335860507818,0.21379020687071584,1
2.9630122044621103,1.5087154279249066,285.78199457798564,127.96984608975276,571.3698805157171,77.24807258888575,1686.2281510563016,111.9252909497359,85.48072024910142,0.6154128248956009,0.17262148449595077,0
8.108879721175715,2.7765408109809915,1677.2371536663395,49.48487176328776,341.6402894650168,106.42195063245427,3531.727883514918,105.74470014191898,87.90136839360535,0.8596945241214269,0.32682575219862814,1
8.023605465707918,3.1557048007879613,1504.5117960046127,86.88032174577319,554.5463079745678,92.04524861652624,1219.2994492690127,103.11917882302188,90.59967677084174,0.4296441649682581,0.48220078309602726,1
4.624537126706992,2.4316024635959517,777.0354379763791,34.823877419819155,514.5359010528734,84.52930744138045,2475.9755790964136,109.43686266505664,81.18954244467189,0.4746526623944777,0.30653314836207424,0
6.104471030699867,4.144534597957163,1660.403431151469,72.54620074661544,584.6966199760011,113.79807770634928,4449.146473878663,105.037820697222,86.60065110321374,0.3243143340273986,0.09517459468724722,0
6.082169208270559,4.1727017569000475,179.91704595068532,117.71746120435441,516.4084940841713,89.84169622051421,239.1158177240136,105.77004090962056,103.30062575315841,0.6747203192919173,0.17084151662836936,1
8.288865669433472,4.260472714092706,1257.052355725674,58.44833641324291,328.59189985218745,96.80334862790973,3949.622013438657,90.69743423185567,90.22690882996035,0.45127425921937636,0.27707598729014893,1
4.307523899819655,4.026946667035906,1738.988584374291,44.0553516890772,560.227010919727,119.14971683549895,1981.0748358174226,114.0611049412571,85.58478782661889,0.5937435533330564,0.16353225656562909,2
2.82692212992604,2.466013212125866,1680.9511774418738,90.85482611220107,467.8924305844556,91.3435182326902,2751.6344660770033,102.72527591689139,85.93233523445222,0.1545205293336205,0.23643812329841002,0
2.7238456895914203,1.9381195758375858,758.1098646848825,94.43836612483585,264.8277302964949,107.01015687681223,1231.2714655408533,105.54229474029496,109.54198745909451,0.7339486836941476,0.29351089685089465,1
5.408303564893821,4.165312604386134,1495.5630290528384,111.09947175853897,218.38603189574405,84.82953333182273,2936.8474572359287,101.69731586354914,84.45365953807443,0.5793385568040368,0.3559538367292294,1
4.546567207048904,2.476497219853521,866.3869281293576,121.09652961631089,346.3382416593141,62.18042553286295,3680.428282680096,106.54591423522302,107.16254654637076,0.768006796285438,0.12516367168904388,1
4.457195632750868,1.2695384232085103,1683.4735654920999,113.49714375175861,514.745659892671,110.06832421294945,1087.5358554194436,91.6212715859055,82.41634449480736,0.3250198814905335,0.24037660231198477,0
1.0022596569881015,2.5613504849949704,1070.9086613069455,131.44946499538207,447.2858381787677,116.66427563740314,1782.0172070551155,101.51727184199207,106.23291319664882,0.8699316797860316,0.20985703690416216,1
7.214177032832937,0.7521566185002485,1534.4169572279816,56.74877571384478,410.8508638917368,86.06292146321816,2880.1570887685684,110.06033376378079,95.20748906716135,0.8836900584421499,0.05703051364827215,2
2.215993211020916,3.4735659784640545,175.57173293751,98.37200954597954,201.49105383610328,90.21817611462114,2142.226884933597,118.15338311452425,98.2611611611189,0.49336559041723504,0.30496848207377364,1
2.0498409390663417,1.7128103440383364,1188.2514237855485,73.21144289055903,374.20028083949694,85.44827403626607,1536.449101655173,115.47540726624855,87.37795072735123,0.1857314175937378,0.39185709876792396,1
4.186307370746195,1.340261052314899,1109.5626713892905,145.45348284019707,263.08935549009954,119.81434899476815,2313.2684211946944,118.8845409177819,106.95826024859295,0.5564697390862221,0.4266198870807122,0
2.355005582016234,4.784718293861988,1227.7539090356172,82.83354280977886,381.82695884527516,114.20166321408735,1525.0560591849362,113.44543953051652,97.61436305362746,0.6823193242302131,0.045938241116192276,1
5.880196846349352,3.8955609290036226,1397.3703836728685,145.1656719760268,596.7081287951346,62.46608682090885,1579.1805585364398,108.97851818471402,100.27100169013596,0.6395038931284044,0.2866435840798361,0
3.777487059411268,3.9459940384834615,1837.855760667601,122.28787848709271,551.8155292479717,106.74112021170237,3092.105018736948,102.69817327206447,96.70283023072314,0.9079010923099391,0.49373025433616413,1
4.544226053668622,3.1374237479319578,1575.6505219165415,116.21566344824389,324.25224164263244,96.05020467897023,2437.619831191321,93.69427180709465,83.75703971296247,0.9264153883805399,0.3800518493635492,0
5.417976283879885,4.2039054120259705,454.8832230411113,88.98764543061924,437.4029571851727,61.50850222667662,3417.653900753322,97.52406411092086,105.08674047714884,0.6599264290881568,0.2989881868647396,0
2.115001672569868,3.807854281758737,1655.2746131983502,83.20537611067226,400.8380933655671,86.68273667478735,4203.4804949568415,98.13525139221112,85.50755419835153,0.6780353315557284,0.024616667646928166,0
1.641941066368745,3.013929835461402,261.71776167788937,93.18578250220884,252.01880208587312,68.98269504439841,4720.530110281597,102.83649056950821,88.75844080547995,0.2168381553218494,0.040674372278901645,0
8.816176838448687,4.807565789166,1251.9531996366377,65.23596755123438,595.9226063260737,112.38286533633132,841.6215208233109,108.29522913488209,100.08555877842684,0.45400397527091485,0.036074894802840894,0
4.393864658031068,0.9983950009378941,1767.8525403269675,138.541192780616,370.07006264531634,60.76192540656126,3168.3326914134623,108.55985538449008,82.7998787012289,0.39711424226918324,0.3990535849916367,0
4.179726735362138,4.719729609024018,220.22166734550981,125.31967863184397,402.26361482873176,112.38634845693593,2953.7577374801795,103.6662791231882,108.002126458112,0.41124391711228137,0.2762660910641105,0
0.45256028770113066,2.0371189018943814,1702.3914535543158,126.16750251900527,459.03972492437595,116.45034891901247,4348.031755417639,98.23931277017863,83.7238275515487,0.7546472095992929,0.1600079098657398,0
5.029965395615193,2.6655749678373586,1601.2690537758863,81.97843145393233,276.6178132522472,64.37906798971439,4489.86053506758,91.69483235566875,100.01467836324508,0.5391953154177899,0.43894754919976314,0
5.5862802439489005,0.6575596317443293,1017.4753590013601,38.53067378930605,288.8906409438412,103.19025195281945,3826.4626984252104,119.66509155840976,99.05366235507373,0.5523024052412892,0.4076989884883033,0
5.632524622451198,2.723531822662865,631.6172525449001,111.96927815115343,277.02337007857494,92.93353154433748,3017.7629621738724,118.18679694366048,100.9409136888609,0.32294898801605953,0.3912963385375163,0
7.099608576296555,3.075473421698057,822.7676915816568,74.92963007656941,353.7862173866114,117.25660323499228,1076.3877189497534,95.48777877783962,93.00040414594521,0.25043639976110144,0.3891717231124531,2
1.8570701664110167,4.988622631952194,1937.9431086864192,134.45163749409903,279.87078258308816,107.88898085585609,1455.5281472077515,108.16187597978924,91.46855631970519,0.4684279085872447,0.10377747954174914,0
2.5970090288831265,4.877202434804056,419.3611611806558,123.64061261398362,570.5583871769556,101.66484268561504,3053.5587351345484,98.8696302118155,109.32973956917976,0.15194249832006418,0.4390654275090334,0
8.126231605781086,4.833666594777722,1167.6164899031926,47.43937703877073,485.7256185400963,115.53058323967969,782.7844450404383,95.83285089786563,104.5147545124202,0.24356199566234324,0.10645336150929458,0
9.4769891067496,1.774520897505184,184.81668079979403,102.20588766462171,559.1342276891903,69.62098386863008,1001.4244497117584,110.53233976145279,94.56330927320877,0.8366934560404335,0.43297081363934753,0
1.4457341989364745,4.956769168787965,451.42826709456097,113.06567111126212,539.3936521240793,82.55759928306081,4566.018121082582,113.5857826220009,85.46802764377209,0.4936700529356979,0.44687304833968877,1
5.02673058960166,2.3046168503957984,1531.366448387551,98.17650957892337,481.2607806253726,110.57651155218471,4785.928842479128,102.1977884496465,106.71660757884123,0.9787329174315407,0.35906814700254447,0
2.22034490212191,4.266589480871407,619.1460999138438,91.68506113863135,297.0984756300637,66.09512742858276,125.65005414319793,91.77191058614832,99.46248309186618,0.103926571224071,0.35736870828247413,0
0.6947243667143261,1.1207838466439115,1971.8168197142145,57.343569000712954,446.12754571458476,116.12684094472351,4326.161446480113,102.04487465952288,84.0732019812589,0.9285187537570568,0.13774487370301125,0
3.3224830474487406,2.5538742393001814,1011.6177453258032,58.30882133054212,274.5195442541069,104.7093276934086,4696.266513409064,105.96581899970272,85.49313146906263,0.6871965308435001,0.1634391426940562,1
1.5225074893237063,4.831759875831647,1042.7478641093307,122.16097663710654,252.99041940411104,86.35997600414288,2676.123410666194,116.79649561231548,96.2245957979644,0.6608142197402171,0.2905628215532215,0
7.128337426999038,4.737805414770966,91.9031838847558,32.24277426762686,453.0300967810425,80.32328197030533,2299.6124931668587,109.70407951446687,95.11050912606544,0.8563382279393416,0.2904676745161368,1
5.3838815953473,3.434487645216062,1913.9229641629868,123.46920752466916,449.85023741532393,68.85638418973075,4602.117531975609,111.31489311216103,92.27846561933674,0.6641085273259332,0.17639720898044942,0
1.523961262804078,3.9991808966376463,364.9822129511475,93.2158483846967,262.6488568077953,65.62041149391527,136.9124680101497,96.07893853161832,92.80621985834543,0.1313701368627794,0.4492951730223463,1
0.19149172521459223,0.923312148181887,1085.9143856446763,142.3467182861803,340.9710789791726,85.4156747376644,4218.380597608917,111.60814873079434,85.16607129659106,0.9147860050343438,0.07428980162903265,0
8.100754785339706,3.6222098199465793,803.4357277182886,149.67858572675078,226.51246954273162,110.5859095480441,1553.2227236109406,105.05474570978433,87.66397816918109,0.885853052799,0.20088319285432665,0
1.8443246210260507,3.1093515012600927,842.8577074743193,109.61814781307537,486.293245474421,91.91103225898709,3241.694809611695,114.61234658205849,94.78125286090024,0.5679459645392667,0.13666737049607008,1
6.101544757985583,0.5031810919686681,1293.7343287514946,79.47086333041644,594.9982605590176,87.06892677091304,1683.6703389532559,96.49108374323104,81.91113921205726,0.21335556092960278,0.46520207845236733,0
3.4355269394597814,0.6101370826188975,1330.9355806431054,87.01030902728334,495.9624621700137,79.14255111237492,2662.429231091865,105.44587198945392,90.58046881222144,0.8393225733385894,0.07997873700052335,0
5.896310789318852,0.5867959078687464,325.4914574190318,54.50585131818092,537.6608678301766,69.41699467914603,4060.754094971409,96.28431300228821,86.31121511623711,0.5767910942874813,0.24067270950763478,0
